,id,price
17237,17241,14811.0
17238,17242,11428.0
17239,17243,10338.0
17240,17244,768.0
17241,17245,8595.0
17242,17246,28769.0
17243,17247,8064.0
17244,17248,5476.0
17245,17249,13547.0
17246,17250,20337.0
17247,17251,26487.0
17248,17252,6236.0
17249,17253,10410.0
17250,17254,22262.0
17251,17255,9753.0
17252,17256,5430.0
17253,17257,33975.0
17254,17258,22936.0
17255,17259,19069.0
17256,17260,8037.0
17257,17261,24010.0
17258,17262,5596.0
17259,17263,33274.0
17260,17264,5024.0
17261,17265,27492.0
17262,17266,18395.0
17263,17267,21320.0
17264,17268,42691.0
17265,17269,17250.0
17266,17270,20095.0
17267,17271,9985.0
17268,17272,10781.0
17269,17273,22663.0
17270,17274,32884.0
17271,17275,7749.0
17272,17276,18774.0
17273,17277,15614.0
17274,17278,3790.0
17275,17279,12968.0
17276,17280,13564.0
17277,17281,10184.0
17278,17282,30552.0
17279,17283,10421.0
17280,17284,32615.0
17281,17285,13503.0
17282,17286,30819.0
17283,17287,16531.0
17284,17288,24130.0
17285,17289,14549.0
17286,17290,13066.0
17287,17291,10077.0
17288,17292,8082.0
17289,17293,23906.0
17290,17294,7111.0
17291,17295,2914.0
17292,17296,22008.0
17293,17297,28570.0
17294,17298,32430.0
17295,17299,28459.0
17296,17300,28783.0
17297,17301,21334.0
17298,17302,41186.0
17299,17303,7586.0
17300,17304,-146.0
17301,17305,15706.0
17302,17306,26273.0
17303,17307,1204.0
17304,17308,39317.0
17305,17309,11848.0
17306,17310,16511.0
17307,17311,33070.0
17308,17312,18470.0
17309,17313,21713.0
17310,17314,7541.0
17311,17315,22214.0
17312,17316,5534.0
17313,17317,23612.0
17314,17318,29455.0
17315,17319,4937.0
17316,17320,7099.0
17317,17321,15208.0
17318,17322,38400.0
17319,17323,18777.0
17320,17324,14801.0
17321,17325,6178.0
17322,17326,32355.0
17323,17327,16196.0
17324,17328,11568.0
17325,17329,20176.0
17326,17330,25150.0
17327,17331,6443.0
17328,17332,13575.0
17329,17333,20276.0
17330,17334,8331.0
17331,17335,4478.0
17332,17336,5042.0
17333,17337,7952.0
17334,17338,6204.0
17335,17339,39039.0
17336,17340,30806.0
17337,17341,16412.0
17338,17342,11467.0
17339,17343,36258.0
17340,17344,33214.0
17341,17345,9468.0
17342,17346,25471.0
17343,17347,6584.0
17344,17348,23570.0
17345,17349,5199.0
17346,17350,36475.0
17347,17351,39840.0
17348,17352,13671.0
17349,17353,4229.0
17350,17354,11804.0
17351,17355,10442.0
17352,17356,8158.0
17353,17357,11274.0
17354,17358,7993.0
17355,17359,22879.0
17356,17360,6640.0
17357,17361,27469.0
17358,17362,2893.0
17359,17363,8062.0
17360,17364,6468.0
17361,17365,569.0
17362,17366,18882.0
17363,17367,14287.0
17364,17368,4392.0
17365,17369,7183.0
17366,17370,11269.0
17367,17371,11527.0
17368,17372,46067.0
17369,17373,16012.0
17370,17374,9998.0
17371,17375,28060.0
17372,17376,4435.0
17373,17377,8018.0
17374,17378,28728.0
17375,17379,24148.0
17376,17380,8200.0
17377,17381,22867.0
17378,17382,37821.0
17379,17383,12004.0
17380,17384,28792.0
17381,17385,32197.0
17382,17386,8155.0
17383,17387,3861.0
17384,17388,36037.0
17385,17389,22294.0
17386,17390,15244.0
17387,17391,24812.0
17388,17392,4214.0
17389,17393,12816.0
17390,17394,8404.0
17391,17395,31921.0
17392,17396,7076.0
17393,17397,9596.0
17394,17398,6570.0
17395,17399,39354.0
17396,17400,21956.0
17397,17401,23358.0
17398,17402,18538.0
17399,17403,-1129.0
17400,17404,11844.0
17401,17405,29034.0
17402,17406,16597.0
17403,17407,21376.0
17404,17408,2827.0
17405,17409,18185.0
17406,17410,3220.0
17407,17411,15146.0
17408,17412,11842.0
17409,17413,29781.0
17410,17414,15503.0
17411,17415,12898.0
17412,17416,18377.0
17413,17417,2615.0
17414,17418,14283.0
17415,17419,40125.0
17416,17420,8229.0
17417,17421,23042.0
17418,17422,10699.0
17419,17423,24031.0
17420,17424,7466.0
17421,17425,26849.0
17422,17426,8398.0
17423,17427,3998.0
17424,17428,23439.0
17425,17429,6146.0
17426,17430,5829.0
17427,17431,8980.0
17428,17432,30358.0
17429,17433,22671.0
17430,17434,11882.0
17431,17435,4710.0
17432,17436,8879.0
17433,17437,32669.0
17434,17438,32188.0
17435,17439,5566.0
17436,17440,8475.0
17437,17441,32151.0
17438,17442,5491.0
17439,17443,8263.0
17440,17444,11256.0
17441,17445,21286.0
17442,17446,4364.0
17443,17447,22322.0
17444,17448,9115.0
17445,17449,7958.0
17446,17450,10638.0
17447,17451,32886.0
17448,17452,11755.0
17449,17453,7680.0
17450,17454,14351.0
17451,17455,20798.0
17452,17456,9074.0
17453,17457,18713.0
17454,17458,15190.0
17455,17459,8559.0
17456,17460,20880.0
17457,17461,8070.0
17458,17462,18022.0
17459,17463,7999.0
17460,17464,10356.0
17461,17465,4270.0
17462,17466,17592.0
17463,17467,21198.0
17464,17468,29431.0
17465,17469,26248.0
17466,17470,4402.0
17467,17471,11436.0
17468,17472,19760.0
17469,17473,27309.0
17470,17474,13821.0
17471,17475,3116.0
17472,17476,30748.0
17473,17477,8755.0
17474,17478,6071.0
17475,17479,16200.0
17476,17480,21669.0
17477,17481,40428.0
17478,17482,18276.0
17479,17483,10636.0
17480,17484,28448.0
17481,17485,33167.0
17482,17486,30325.0
17483,17487,21241.0
17484,17488,10161.0
17485,17489,1447.0
17486,17490,19850.0
17487,17491,5987.0
17488,17492,12332.0
17489,17493,11768.0
17490,17494,26245.0
17491,17495,21931.0
17492,17496,21984.0
17493,17497,37166.0
17494,17498,21509.0
17495,17499,26894.0
17496,17500,20273.0
17497,17501,18765.0
17498,17502,5247.0
17499,17503,37106.0
17500,17504,5325.0
17501,17505,19906.0
17502,17506,15087.0
17503,17507,10411.0
17504,17508,30079.0
17505,17509,24848.0
17506,17510,10268.0
17507,17511,15688.0
17508,17512,2748.0
17509,17513,2214.0
17510,17514,22174.0
17511,17515,22598.0
17512,17516,23666.0
17513,17517,18975.0
17514,17518,8752.0
17515,17519,31395.0
17516,17520,7715.0
17517,17521,6262.0
17518,17522,26632.0
17519,17523,27418.0
17520,17524,27300.0
17521,17525,7244.0
17522,17526,37924.0
17523,17527,10791.0
17524,17528,28497.0
17525,17529,7447.0
17526,17530,40365.0
17527,17531,12552.0
17528,17532,38700.0
17529,17533,7133.0
17530,17534,23375.0
17531,17535,34983.0
17532,17536,26975.0
17533,17537,18990.0
17534,17538,13048.0
17535,17539,11519.0
17536,17540,30636.0
17537,17541,15734.0
17538,17542,28555.0
17539,17543,2772.0
17540,17544,-51.0
17541,17545,28295.0
17542,17546,18727.0
17543,17547,37831.0
17544,17548,5936.0
17545,17549,6421.0
17546,17550,18799.0
17547,17551,17811.0
17548,17552,13953.0
17549,17553,24938.0
17550,17554,12321.0
17551,17555,9456.0
17552,17556,6378.0
17553,17557,22343.0
17554,17558,28747.0
17555,17559,28042.0
17556,17560,4023.0
17557,17561,17261.0
17558,17562,20304.0
17559,17563,8213.0
17560,17564,7888.0
17561,17565,9200.0
17562,17566,12190.0
17563,17567,25235.0
17564,17568,9134.0
17565,17569,13789.0
17566,17570,15108.0
17567,17571,22782.0
17568,17572,24431.0
17569,17573,11362.0
17570,17574,10134.0
17571,17575,28594.0
17572,17576,10916.0
17573,17577,21371.0
17574,17578,13013.0
17575,17579,41487.0
17576,17580,-512.0
17577,17581,30439.0
17578,17582,17497.0
17579,17583,6800.0
17580,17584,22464.0
17581,17585,36555.0
17582,17586,14191.0
17583,17587,4574.0
17584,17588,18583.0
17585,17589,36109.0
17586,17590,8882.0
17587,17591,9518.0
17588,17592,29056.0
17589,17593,7779.0
17590,17594,20997.0
17591,17595,19428.0
17592,17596,7666.0
17593,17597,8350.0
17594,17598,5292.0
17595,17599,28097.0
17596,17600,5097.0
17597,17601,9705.0
17598,17602,7254.0
17599,17603,32072.0
17600,17604,21996.0
17601,17605,7433.0
17602,17606,22293.0
17603,17607,9812.0
17604,17608,15642.0
17605,17609,31645.0
17606,17610,27925.0
17607,17611,19355.0
17608,17612,12324.0
17609,17613,4595.0
17610,17614,31065.0
17611,17615,34226.0
17612,17616,11089.0
17613,17617,8970.0
17614,17618,38081.0
17615,17619,5172.0
17616,17620,1246.0
17617,17621,7053.0
17618,17622,27682.0
17619,17623,6278.0
17620,17624,4575.0
17621,17625,24067.0
17622,17626,3833.0
17623,17627,7152.0
17624,17628,8695.0
17625,17629,5095.0
17626,17630,2791.0
17627,17631,5608.0
17628,17632,5466.0
17629,17633,13122.0
17630,17634,13275.0
17631,17635,7447.0
17632,17636,30968.0
17633,17637,8899.0
17634,17638,16366.0
17635,17639,30921.0
17636,17640,22006.0
17637,17641,23216.0
17638,17642,22054.0
17639,17643,23558.0
17640,17644,3218.0
17641,17645,14691.0
17642,17646,8963.0
17643,17647,8410.0
17644,17648,32018.0
17645,17649,11354.0
17646,17650,5079.0
17647,17651,17239.0
17648,17652,11668.0
17649,17653,27344.0
17650,17654,7428.0
17651,17655,15006.0
17652,17656,22821.0
17653,17657,15219.0
17654,17658,12600.0
17655,17659,22299.0
17656,17660,17074.0
17657,17661,6605.0
17658,17662,31876.0
17659,17663,9821.0
17660,17664,16831.0
17661,17665,42129.0
17662,17666,15365.0
17663,17667,7566.0
17664,17668,6962.0
17665,17669,21486.0
17666,17670,7931.0
17667,17671,7874.0
17668,17672,8009.0
17669,17673,7068.0
17670,17674,3698.0
17671,17675,27908.0
17672,17676,16805.0
17673,17677,21900.0
17674,17678,13271.0
17675,17679,37540.0
17676,17680,9257.0
17677,17681,9033.0
17678,17682,28184.0
17679,17683,30262.0
17680,17684,31362.0
17681,17685,40743.0
17682,17686,10220.0
17683,17687,4824.0
17684,17688,4490.0
17685,17689,23897.0
17686,17690,8803.0
17687,17691,22828.0
17688,17692,16662.0
17689,17693,29223.0
17690,17694,36070.0
17691,17695,18294.0
17692,17696,21971.0
17693,17697,19789.0
17694,17698,24841.0
17695,17699,36236.0
17696,17700,32888.0
17697,17701,4968.0
17698,17702,20709.0
17699,17703,9556.0
17700,17704,17207.0
17701,17705,6503.0
17702,17706,32433.0
17703,17707,8725.0
17704,17708,27861.0
17705,17709,31171.0
17706,17710,34161.0
17707,17711,13493.0
17708,17712,2389.0
17709,17713,21231.0
17710,17714,3713.0
17711,17715,5989.0
17712,17716,10212.0
17713,17717,1890.0
17714,17718,14099.0
17715,17719,24694.0
17716,17720,6676.0
17717,17721,6046.0
17718,17722,18730.0
17719,17723,6438.0
17720,17724,24346.0
17721,17725,2314.0
17722,17726,10749.0
17723,17727,11702.0
17724,17728,18522.0
17725,17729,27022.0
17726,17730,13071.0
17727,17731,24721.0
17728,17732,21625.0
17729,17733,12484.0
17730,17734,17032.0
17731,17735,14552.0
17732,17736,18571.0
17733,17737,20313.0
17734,17738,5632.0
17735,17739,28134.0
17736,17740,4107.0
17737,17741,10684.0
17738,17742,29602.0
17739,17743,7909.0
17740,17744,17002.0
17741,17745,22550.0
17742,17746,23936.0
17743,17747,7100.0
17744,17748,7957.0
17745,17749,22874.0
17746,17750,6539.0
17747,17751,7883.0
17748,17752,24147.0
17749,17753,18769.0
17750,17754,4504.0
17751,17755,38400.0
17752,17756,8238.0
17753,17757,35495.0
17754,17758,20420.0
17755,17759,7144.0
17756,17760,35994.0
17757,17761,8970.0
17758,17762,278.0
17759,17763,21352.0
17760,17764,7351.0
17761,17765,13761.0
17762,17766,7765.0
17763,17767,28836.0
17764,17768,14446.0
17765,17769,8508.0
17766,17770,9771.0
17767,17771,26207.0
17768,17772,25446.0
17769,17773,4433.0
17770,17774,35987.0
17771,17775,21529.0
17772,17776,41104.0
17773,17777,28504.0
17774,17778,20245.0
17775,17779,16455.0
17776,17780,6135.0
17777,17781,4390.0
17778,17782,15555.0
17779,17783,28917.0
17780,17784,-1653.0
17781,17785,10637.0
17782,17786,24763.0
17783,17787,26134.0
17784,17788,23083.0
17785,17789,35313.0
17786,17790,6333.0
17787,17791,8280.0
17788,17792,3455.0
17789,17793,7337.0
17790,17794,32452.0
17791,17795,11006.0
17792,17796,7709.0
17793,17797,15470.0
17794,17798,9888.0
17795,17799,34650.0
17796,17800,8854.0
17797,17801,2166.0
17798,17802,7511.0
17799,17803,38692.0
17800,17804,10340.0
17801,17805,8894.0
17802,17806,7594.0
17803,17807,18194.0
17804,17808,7234.0
17805,17809,12184.0
17806,17810,26826.0
17807,17811,14242.0
17808,17812,9444.0
17809,17813,28109.0
17810,17814,17906.0
17811,17815,10273.0
17812,17816,30887.0
17813,17817,23223.0
17814,17818,1204.0
17815,17819,11771.0
17816,17820,21426.0
17817,17821,1412.0
17818,17822,23526.0
17819,17823,41941.0
17820,17824,28018.0
17821,17825,37324.0
17822,17826,7978.0
17823,17827,26127.0
17824,17828,26538.0
17825,17829,13603.0
17826,17830,5775.0
17827,17831,36521.0
17828,17832,7688.0
17829,17833,11477.0
17830,17834,27794.0
17831,17835,26608.0
17832,17836,43372.0
17833,17837,1769.0
17834,17838,17180.0
17835,17839,7241.0
17836,17840,11571.0
17837,17841,20085.0
17838,17842,13492.0
17839,17843,22101.0
17840,17844,34403.0
17841,17845,30220.0
17842,17846,7279.0
17843,17847,29547.0
17844,17848,19683.0
17845,17849,5800.0
17846,17850,7362.0
17847,17851,31332.0
17848,17852,-996.0
17849,17853,29689.0
17850,17854,-3889.0
17851,17855,8388.0
17852,17856,20639.0
17853,17857,2812.0
17854,17858,26326.0
17855,17859,33662.0
17856,17860,10117.0
17857,17861,13762.0
17858,17862,3935.0
17859,17863,9306.0
17860,17864,-694.0
17861,17865,5459.0
17862,17866,30661.0
17863,17867,13387.0
17864,17868,7322.0
17865,17869,5525.0
17866,17870,26869.0
17867,17871,26042.0
17868,17872,30914.0
17869,17873,22036.0
17870,17874,37199.0
17871,17875,14888.0
17872,17876,15964.0
17873,17877,9356.0
17874,17878,2748.0
17875,17879,13963.0
17876,17880,-5090.0
17877,17881,20915.0
17878,17882,6215.0
17879,17883,10878.0
17880,17884,11787.0
17881,17885,31602.0
17882,17886,13079.0
17883,17887,3878.0
17884,17888,22116.0
17885,17889,42611.0
17886,17890,9587.0
17887,17891,14784.0
17888,17892,31516.0
17889,17893,6796.0
17890,17894,4574.0
17891,17895,10233.0
17892,17896,11554.0
17893,17897,16693.0
17894,17898,15707.0
17895,17899,7140.0
17896,17900,19088.0
17897,17901,10093.0
17898,17902,2744.0
17899,17903,5443.0
17900,17904,14540.0
17901,17905,17691.0
17902,17906,29223.0
17903,17907,5443.0
17904,17908,9689.0
17905,17909,21227.0
17906,17910,10801.0
17907,17911,13539.0
17908,17912,7867.0
17909,17913,7238.0
17910,17914,1122.0
17911,17915,8812.0
17912,17916,18946.0
17913,17917,26326.0
17914,17918,6723.0
17915,17919,27228.0
17916,17920,12570.0
17917,17921,7634.0
17918,17922,16234.0
17919,17923,6826.0
17920,17924,27814.0
17921,17925,8973.0
17922,17926,1545.0
17923,17927,2543.0
17924,17928,13518.0
17925,17929,6469.0
17926,17930,15864.0
17927,17931,22410.0
17928,17932,25031.0
17929,17933,5820.0
17930,17934,10317.0
17931,17935,7934.0
17932,17936,24304.0
17933,17937,29329.0
17934,17938,26521.0
17935,17939,9175.0
17936,17940,21940.0
17937,17941,8469.0
17938,17942,26401.0
17939,17943,3951.0
17940,17944,36435.0
17941,17945,32472.0
17942,17946,10178.0
17943,17947,15037.0
17944,17948,13032.0
17945,17949,18942.0
17946,17950,13295.0
17947,17951,9020.0
17948,17952,11883.0
17949,17953,12941.0
17950,17954,11961.0
17951,17955,24186.0
17952,17956,10574.0
17953,17957,21328.0
17954,17958,22485.0
17955,17959,4615.0
17956,17960,7034.0
17957,17961,17417.0
17958,17962,32873.0
17959,17963,9798.0
17960,17964,9567.0
17961,17965,10273.0
17962,17966,4468.0
17963,17967,32564.0
17964,17968,18924.0
17965,17969,3312.0
17966,17970,785.0
17967,17971,23541.0
17968,17972,18719.0
17969,17973,9490.0
17970,17974,7860.0
17971,17975,4035.0
17972,17976,19507.0
17973,17977,27533.0
17974,17978,28988.0
17975,17979,33776.0
17976,17980,34987.0
17977,17981,38971.0
17978,17982,13981.0
17979,17983,13707.0
17980,17984,4634.0
17981,17985,25983.0
17982,17986,24533.0
17983,17987,37661.0
17984,17988,17040.0
17985,17989,5753.0
17986,17990,12768.0
17987,17991,13907.0
17988,17992,32058.0
17989,17993,25991.0
17990,17994,29380.0
17991,17995,8000.0
17992,17996,21151.0
17993,17997,4972.0
17994,17998,3854.0
17995,17999,7005.0
17996,18000,17297.0
17997,18001,32448.0
17998,18002,21795.0
17999,18003,10016.0
18000,18004,31653.0
18001,18005,4738.0
18002,18006,6970.0
18003,18007,13760.0
18004,18008,16740.0
18005,18009,11481.0
18006,18010,12682.0
18007,18011,28397.0
18008,18012,39832.0
18009,18013,22386.0
18010,18014,20459.0
18011,18015,26976.0
18012,18016,11600.0
18013,18017,4316.0
18014,18018,25579.0
18015,18019,19251.0
18016,18020,11527.0
18017,18021,26736.0
18018,18022,39652.0
18019,18023,28379.0
18020,18024,19983.0
18021,18025,44587.0
18022,18026,6448.0
18023,18027,15776.0
18024,18028,31671.0
18025,18029,8254.0
18026,18030,7774.0
18027,18031,3321.0
18028,18032,25810.0
18029,18033,12140.0
18030,18034,8798.0
18031,18035,22055.0
18032,18036,28320.0
18033,18037,15406.0
18034,18038,34709.0
18035,18039,28460.0
18036,18040,10444.0
18037,18041,1543.0
18038,18042,4592.0
18039,18043,41999.0
18040,18044,30444.0
18041,18045,24866.0
18042,18046,22257.0
18043,18047,16850.0
18044,18048,36751.0
18045,18049,23190.0
18046,18050,3969.0
18047,18051,38399.0
18048,18052,3463.0
18049,18053,36111.0
18050,18054,11312.0
18051,18055,4471.0
18052,18056,24675.0
18053,18057,10068.0
18054,18058,17348.0
18055,18059,8721.0
18056,18060,5972.0
18057,18061,4435.0
18058,18062,2912.0
18059,18063,7951.0
18060,18064,20837.0
18061,18065,10870.0
18062,18066,3135.0
18063,18067,2860.0
18064,18068,11653.0
18065,18069,21962.0
18066,18070,3042.0
18067,18071,23575.0
18068,18072,24846.0
18069,18073,7632.0
18070,18074,3561.0
18071,18075,16194.0
18072,18076,17456.0
18073,18077,16046.0
18074,18078,23138.0
18075,18079,23376.0
18076,18080,8903.0
18077,18081,11105.0
18078,18082,21446.0
18079,18083,4655.0
18080,18084,2168.0
18081,18085,19691.0
18082,18086,4544.0
18083,18087,9662.0
18084,18088,32079.0
18085,18089,13441.0
18086,18090,21209.0
18087,18091,12581.0
18088,18092,30484.0
18089,18093,36291.0
18090,18094,4040.0
18091,18095,10611.0
18092,18096,25639.0
18093,18097,10029.0
18094,18098,12549.0
18095,18099,5936.0
18096,18100,21798.0
18097,18101,27480.0
18098,18102,23816.0
18099,18103,7776.0
18100,18104,34692.0
18101,18105,1637.0
18102,18106,12396.0
18103,18107,19080.0
18104,18108,4360.0
18105,18109,19571.0
18106,18110,6055.0
18107,18111,8721.0
18108,18112,14903.0
18109,18113,7861.0
18110,18114,16203.0
18111,18115,38298.0
18112,18116,26685.0
18113,18117,17382.0
18114,18118,10733.0
18115,18119,5666.0
18116,18120,13263.0
18117,18121,6290.0
18118,18122,7853.0
18119,18123,22244.0
18120,18124,35260.0
18121,18125,10826.0
18122,18126,29739.0
18123,18127,9644.0
18124,18128,6827.0
18125,18129,15985.0
18126,18130,9021.0
18127,18131,14291.0
18128,18132,3134.0
18129,18133,33938.0
18130,18134,8936.0
18131,18135,25578.0
18132,18136,10028.0
18133,18137,8226.0
18134,18138,23575.0
18135,18139,-2010.0
18136,18140,2383.0
18137,18141,15981.0
18138,18142,21213.0
18139,18143,16317.0
18140,18144,29022.0
18141,18145,39821.0
18142,18146,32198.0
18143,18147,15797.0
18144,18148,24614.0
